,slope,met,mass(wrongunits),id,sfr,massplot
8352,-0.004672139105529865,0.017728853970766068,2.8964192867279053,790679.0,0.08299055695533752,10.63101634534664
8353,-0.0013725174081417372,0.006600760854780674,2.5343384742736816,790693.0,0.013224082998931408,10.573019685886234
8354,-0.006607281816027796,0.008626265451312065,2.884890079498291,790718.0,0.04821203649044037,10.62928406597906
8355,-0.0023921433237785727,0.010201227851212025,2.8106842041015625,790734.0,0.07080503553152084,10.617966211055814
8356,-0.0023631749401846268,0.008802070282399654,2.79008150100708,790753.0,0.027076466009020805,10.614771463674824
8357,-0.0016440282477427235,0.005233967211097479,2.652885913848877,790786.0,0.031640149652957916,10.592874050367492
8358,-0.006249763190156367,0.03078852966427803,2.7872629165649414,790825.0,0.04010108485817909,10.614332289967166
8359,0.0022775498866276335,0.010931229218840599,2.3964827060699463,790835.0,0.013743393123149872,10.548728616597797
8360,-0.004940880230597773,0.014774308539927006,2.574958086013794,790869.0,0.05436187982559204,10.579925294694151
8361,-0.002799780660520555,0.015185794793069363,2.7642982006073,790895.0,0.05948968231678009,10.610739981442189
8362,-0.001006080749197223,0.00918646715581417,2.0964317321777344,790919.0,0.030734339728951454,10.490635173538408
8363,3.893580287694671e-07,0.0007320459117181599,0.5840392708778381,790920.0,5.345210956875235e-05,9.93559665637788
8364,-0.0026002675136501834,0.006351941265165806,2.7241382598876953,790945.0,0.012561201117932796,10.60438423092666
8365,-0.0018810359551734504,0.01101688016206026,2.7978978157043457,790979.0,0.09042979031801224,10.61598699596575
8366,-0.0013950611742708733,0.004278420004993677,3.0050270557403564,791004.0,0.017942391335964203,10.647003619727126
8367,-0.00484782364434449,0.008524388074874878,2.837308406829834,791032.0,0.025457214564085007,10.62206159640734
8368,-0.00420577154667379,0.01760726049542427,2.780012845993042,791060.0,0.07246088981628418,10.613201165817024
8369,-0.003145651366184319,0.008086993359029293,2.5843846797943115,791072.0,0.047963421791791916,10.581511179154381
8370,-0.0006466627007397517,0.0034236761275678873,1.6654369831085205,791094.0,0.00553710525855422,10.390683798883524
8371,-0.000335751373846941,0.002197791123762727,0.6318533420562744,791095.0,0.0011152449296787381,9.969770859526667
8372,-3.713295495667954e-05,0.0011197057319805026,0.01957489550113678,791098.0,0.00027386192232370377,8.46085657842137
8373,-0.0024795600597550234,0.007880534045398235,2.845034599304199,791134.0,0.034637488424777985,10.623243184453113
8374,-0.001865767373182191,0.00505791325122118,2.601151466369629,791167.0,0.06855559349060059,10.584320204982962
8375,-0.0026329812068159853,0.014637322165071964,2.4484808444976807,791202.0,0.017270885407924652,10.558051368598164
8376,-0.0077415240637196585,0.008633643388748169,2.4609885215759277,791224.0,0.05232775956392288,10.560264656683245
8377,-0.0025883550692910665,0.005780336447060108,2.2623093128204346,791247.0,0.01823398284614086,10.523706922898347
8378,,,,,,9.413280950895057
8379,,,,,,8.870221726869483
8380,-0.003673780018382404,0.007672554813325405,2.801982879638672,791288.0,0.01534572709351778,10.616619838740846
8381,3.869461361318818e-06,0.00017540382395964116,0.09646769613027573,791289.0,2.6624264137353748e-05,9.153538082401331
8382,-0.0032027649951921326,0.011062072589993477,2.88962459564209,791316.0,0.06806626915931702,10.629997045172678
8383,-0.0026635599452314025,0.0097611453384161,3.029627561569214,791331.0,0.02984600141644478,10.650544400295958
8384,0.0011082828234265456,0.006159056909382343,2.843519926071167,791354.0,0.015413912013173103,10.623011094916148
8385,-0.005924291994348347,0.013406121172010899,2.5882694721221924,791379.0,0.11813417822122574,10.582164386254448
8386,-0.0013031041452277866,0.0055063203908503056,2.772172212600708,791395.0,0.02117214724421501,10.61197466703596
8387,,,,,,8.426305189748389
8388,-0.0008945321986789342,0.003863381687551737,2.1635849475860596,791432.0,0.013879009522497654,10.504327765888581
8389,-0.012180217136862745,0.00832679495215416,2.496785879135132,791474.0,0.03668443486094475,10.566536823940815
8390,-0.001192854988315515,0.007966228760778904,2.6110477447509766,791501.0,0.0429638996720314,10.585969996065916
8391,,,,,,8.655656128154641
8392,2.890740841987138e-05,0.0018580384785309434,0.01229433249682188,791505.0,0.00015287345740944147,8.258848016476227
8393,-0.007710483989230228,0.019611895084381104,2.9074857234954834,791526.0,0.053138021379709244,10.632673037385157
8394,-0.003230143482505271,0.007320129778236151,2.8449747562408447,791538.0,0.024644402787089348,10.623232498843164
8395,-0.005110384230961413,0.010774873197078705,2.647914171218872,791553.0,0.08983238786458969,10.592058027444088
8396,-0.0032347441501908705,0.007152362260967493,2.7499747276306152,791577.0,0.04434048756957054,10.608482763737824
8397,-0.0005338633232865074,0.00590980751439929,2.471776008605957,791615.0,0.012740417383611202,10.562164621584762
8398,-7.405230809686665e-05,0.0008656544960103929,2.0863280296325684,791642.0,0.016781944781541824,10.488537810652472
8399,-2.8631555160837583e-05,0.00357445003464818,0.005115980748087168,791649.0,0.001651266822591424,7.878085343498005
8400,-0.001573519565394205,0.007915769703686237,2.7215328216552734,791688.0,0.06026311591267586,10.603967933690669
8401,-0.006213960301048006,0.006813133135437965,2.140610694885254,791711.0,0.020947637036442757,10.499692357621841
8402,-5.017756484448931e-07,0.00040449624066241086,0.11326573044061661,791712.0,4.124981569475494e-05,9.223254371320174
8403,-0.007445137647996533,0.01678931899368763,2.7226150035858154,791737.0,0.037694863975048065,10.604141838153843
8404,-0.0021616231120910783,0.011541490443050861,3.033196210861206,791758.0,0.0328158438205719,10.651055855005911
8405,-0.005431156655759135,0.007978210225701332,2.216402530670166,791772.0,0.02372954972088337,10.514802949179254
8406,1.4743594870008212e-05,0.003511758055537939,0.6154733896255493,791773.0,6.577335443580523e-05,9.958363813442542
8407,,,,,,9.08547186610562
8408,-0.008612329464655628,0.009053712710738182,2.6447556018829346,791796.0,0.047105103731155396,10.591541075591989
8409,-0.003488800405555203,0.006978020537644625,1.7836378812789917,791824.0,0.06196211278438568,10.42046201098798
8410,-0.004958572384593409,0.005058412905782461,1.3527076244354248,791848.0,0.013403328135609627,10.300359508280767
8411,0.00026574209362046535,0.0034676401410251856,0.8016711473464966,791849.0,0.00027121492894366384,10.073150981212972
8412,-0.004931628915329945,0.011480538174510002,2.766178607940674,791872.0,0.05376272276043892,10.611035244658918
8413,-0.003452021608734744,0.009797977283596992,2.4968032836914062,791893.0,0.05559057742357254,10.566538563348663
8414,-0.0024834325884340123,0.009315887466073036,2.712264060974121,791916.0,0.01542242243885994,10.602486126792376
8415,-0.0036679808097649595,0.013940433971583843,2.668304443359375,791952.0,0.13278910517692566,10.59538946390294
8416,-0.00595956184932758,0.01189827173948288,2.612971544265747,791967.0,0.025115085765719414,10.586289231230714
8417,-0.0011043493065247163,0.004545309580862522,2.054821014404297,791982.0,0.019105402752757072,10.4819285918448
8418,6.6628381386826095e-06,0.00023430254077538848,0.16854755580425262,791983.0,8.401829836657271e-05,9.395878411216328
8419,-0.003842952855734902,0.005249270237982273,2.10006046295166,792028.0,0.008006571792066097,10.491386510661817
8420,-0.004008965199107543,0.011625145561993122,2.3465399742126465,792073.0,0.03900545462965965,10.539582769449453
8421,-0.0018982363861435633,0.007310280576348305,2.5848543643951416,792105.0,0.0073967305943369865,10.581590153549813
8422,-0.004303915790667729,0.01769755221903324,2.850156784057617,792155.0,0.08729303628206253,10.62402404846013
8423,-0.010635784820603495,0.009327487088739872,2.3632454872131348,792174.0,0.05577380582690239,10.542664474257087
8424,-0.0025547619544677167,0.01681784726679325,2.8098957538604736,792194.0,0.0772310122847557,10.617845672001817
8425,-0.0017035300278348386,0.003934015519917011,2.621939182281494,792204.0,0.012018576264381409,10.587777556842914
8426,-0.007745939558574791,0.008349062874913216,2.345518112182617,792232.0,0.0464213602244854,10.53939394817329
8427,-0.0012230464685843827,0.004373248666524887,2.486703872680664,792255.0,0.011984414421021938,10.564778202047224
8428,-9.004642225672564e-05,0.001171444426290691,0.1858590841293335,792256.0,0.00010382902109995484,9.438338403823694
8429,-0.004435192055586488,0.0047441888600587845,2.2290866374969482,792297.0,0.01799367368221283,10.517282411261037
8430,,,,,,9.300783094411358
8431,-0.004627874907222367,0.009064587764441967,2.6575446128845215,792321.0,0.07967454940080643,10.59363625191958
8432,-0.010544936275961769,0.02010112814605236,2.5990471839904785,792337.0,0.0566963255405426,10.583969442142466
8433,-0.0028655530910631616,0.00998785812407732,2.839165210723877,792360.0,0.08123520016670227,10.6223446754406
8434,-0.0035569394902192734,0.015013612806797028,2.8577189445495605,792389.0,0.06817473471164703,10.625174481967177
8435,-0.0027896673983741275,0.012255868874490261,2.8358612060546875,792415.0,0.0431172214448452,10.62183959459443
8436,0.00010675021937649378,0.0067908321507275105,2.7613792419433594,792436.0,0.0013292197836562991,10.610280982728835
8437,-0.004845289781815235,0.007465950679033995,2.0338516235351562,792447.0,0.018160788342356682,10.477473727480435
8438,,,,,,9.701441527136124
8439,-3.343119418211682e-05,0.0017633194802328944,0.04146040976047516,792449.0,5.0931324949488044e-05,8.78678410544923
8440,-0.0009204866078304476,0.017456937581300735,2.7393290996551514,792469.0,0.018903343006968498,10.60679916142989
8441,-0.0026984283696707507,0.006763103883713484,2.625514507293701,792481.0,0.03019651770591736,10.58836848445141
8442,-0.0016908312924807532,0.006818031892180443,2.8218417167663574,792514.0,0.038904644548892975,10.619687193053355
8443,-0.00945158865880007,0.018841790035367012,2.561657428741455,792536.0,0.06111066788434982,10.577676294566642
8444,-0.002377678066846991,0.006635494064539671,2.5562736988067627,792552.0,0.06145919859409332,10.57676153093255
8445,-0.004949609081966469,0.0134053323417902,2.8299481868743896,792567.0,0.06017919257283211,10.620933570100512
8446,-0.0027873884982536033,0.008279464207589626,2.6632397174835205,792578.0,0.03273317962884903,10.59456511268801
8447,-0.003735027978268403,0.009713081642985344,2.813206434249878,792584.0,0.018926842138171196,10.618356960203943
8448,-0.005332721863204845,0.0062103974632918835,2.6297943592071533,792607.0,0.01535985991358757,10.58907587729045
8449,-0.003464264821636183,0.006350797135382891,2.5842831134796143,792630.0,0.015312694944441319,10.581494374238524
8450,-0.00223083368661579,0.006865297444164753,2.509876012802124,792659.0,0.020604485645890236,10.568807765593283
8451,-0.001174425376526465,0.007368681952357292,2.943685531616211,792684.0,0.03149389103055,10.638046880212096
8452,-0.004823429009579642,0.010458854027092457,2.562117576599121,792705.0,0.07399073243141174,10.577754274285601
8453,-0.011070777086339651,0.008760946802794933,2.4877500534057617,792717.0,0.038145147264003754,10.564961542602573
8454,-0.006798068522133094,0.013941205106675625,2.114028215408325,792741.0,0.03425508737564087,10.494265953738488
8455,-0.00024611697857538967,0.0023666275665163994,1.250573754310608,792763.0,0.0025509598199278116,10.266262813844186
8456,4.813402598682322e-05,0.001602355856448412,0.8925753235816956,792764.0,0.0007839240715838969,10.119799526276902
8457,-1.6196360986971027e-05,0.0003740208048839122,0.0449223667383194,792766.0,0.0004897700273431838,8.821613891203071
8458,-0.00019854323619998717,0.00433648657053709,2.319509506225586,792808.0,0.0031533436849713326,10.53455105690463
8459,1.5221914115581045e-05,0.0020284615457057953,0.13210225105285645,792809.0,6.493477849289775e-05,9.290064200494324
8460,-4.4987221905357425e-06,0.0008425908163189888,0.07398365437984467,792810.0,0.0006757123046554625,9.038292615759788
8461,-0.0020315400355780167,0.007159908767789602,2.6777846813201904,792845.0,0.03584502264857292,10.59692970123714
8462,-0.001276795145693406,0.0048191118985414505,2.314793348312378,792866.0,0.0362619049847126,10.533666405214676
8463,-0.002177251823719173,0.014257398433983326,2.71335768699646,792916.0,0.0523211844265461,10.602662226090391
8464,-0.008751379916642668,0.014997483231127262,2.743363380432129,792933.0,0.03021368198096752,10.607437609738026
8465,-0.004882044862480426,0.011631438508629799,2.7218098640441895,792955.0,0.04617251828312874,10.6040126130438
8466,-0.002830762544448789,0.008939631283283234,2.877615451812744,792976.0,0.04509827867150307,10.628186741723859
8467,-0.0033445685906232803,0.01715468056499958,1.3605656623840332,792996.0,0.07939529418945312,10.302875698409649
8468,7.018211177570698e-06,0.0011689001694321632,0.8049668073654175,792997.0,0.00010056824248749763,10.074932884318056
8469,-0.0022076172868041163,0.008262930437922478,2.5956227779388428,793009.0,0.016989756375551224,10.583395919555118
8470,-0.0017128758174558107,0.009034927003085613,2.7450685501098633,793028.0,0.048020582646131516,10.607708231241112
8471,-0.0019267889818389396,0.010700417682528496,2.8614232540130615,793038.0,0.04786808416247368,10.625736416036712
8472,-0.004379442103340777,0.006355476565659046,1.6894766092300415,793065.0,0.006094146519899368,10.39690786267117
8473,-0.0002709841040131424,0.003622259944677353,0.929124116897583,793066.0,0.004261585418134928,10.137228486079051
8474,-0.0009658735070758945,0.0023165647871792316,2.5793261528015137,793097.0,0.0189244095236063,10.58066171710758
8475,-0.0005872855617987001,0.005977977998554707,2.637425184249878,793120.0,0.007753593381494284,10.59033410288416
8476,-0.009801905086119504,0.004297744482755661,2.25225567817688,793137.0,0.007566181942820549,10.521773331547218
8477,-0.002488161779189586,0.010946539230644703,2.788628339767456,793168.0,0.07982835918664932,10.614545702876024
8478,-0.00010240466628688578,0.0028287069872021675,2.4139368534088135,793180.0,0.0020286079961806536,10.551881278923824
8479,-0.0012451092593405869,0.008365117944777012,2.512066125869751,793196.0,0.04966563358902931,10.569186544743078
8480,-0.0022295753728703294,0.009420069865882397,2.784644365310669,793218.0,0.01762874610722065,10.613923864967992
8481,-0.0027161943592699136,0.008620841428637505,2.818833589553833,793246.0,0.035101551562547684,10.619223692612945
8482,-0.003175482344012665,0.008717263117432594,1.6119117736816406,793264.0,0.04983050376176834,10.376495597273033
8483,-8.856913369115664e-05,0.0025958220940083265,0.8709239959716797,793265.0,0.0018864641897380352,10.1091350662344
8484,-0.003765014534307249,0.014725425280630589,2.7994000911712646,793288.0,0.030539656057953835,10.616219765957869
8485,-0.002718213293233798,0.008724797517061234,2.6593339443206787,793310.0,0.008105688728392124,10.5939270405801
8486,-0.0027673062599038465,0.004716232419013977,2.4184458255767822,793331.0,0.011243891902267933,10.552691920731323
