,Unnamed: 0,id,slope,mass,sfr,url
17775,17775,503688,-0.04145430974451414,8.445294793041532,0.000274139,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/503688/
17781,17781,503793,-0.06925576387306953,9.050048394219603,0.00468384,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/503793/
17785,17785,503885,-0.07311825132768912,9.397711710065202,0.020396599999999997,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/503885/
17786,17786,503886,-0.1109916467107748,8.623984429029678,0.00231494,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/503886/
17796,17796,504036,-0.040164127301272716,8.364528562508802,0.00383361,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/504036/
17802,17802,504075,-0.07118867934121906,8.250970008323668,0.000484593,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/504075/
17803,17803,504076,-0.01339768895327631,8.247792846061063,0.000271887,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/504076/
17816,17816,504323,0.0025366776961825484,8.108274525339876,0.00505667,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/504323/
17819,17819,504342,-0.15582013040122955,9.201898440467126,0.010798,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/504342/
17820,17820,504343,-0.03510726738538355,8.558427236866942,0.000482779,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/504343/
17821,17821,504344,-0.026439612266921708,8.243349338093207,0.00139901,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/504344/
17823,17823,504393,-0.00921832406629175,8.08650274531916,0.000448835,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/504393/
17827,17827,504461,-0.16143685144628914,8.887108092410458,0.00627538,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/504461/
17828,17828,504462,,8.567702403426317,0.00244696,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/504462/
17829,17829,504463,,8.496452425587242,0.0013472999999999998,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/504463/
17837,17837,504603,-0.019711904603155084,8.675903301458462,0.00316807,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/504603/
17839,17839,504606,0.02921061150837345,8.392858371213924,0.00234737,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/504606/
17841,17841,504634,0.03982989811526495,8.015058646590171,0.00131476,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/504634/
17844,17844,504663,-0.0965766255658962,9.003696308556465,0.00351525,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/504663/
17849,17849,504697,-0.07481864056821902,9.01492238568114,0.017630299999999998,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/504697/
17853,17853,504729,0.051743207218484695,7.7752135571017025,0.00103088,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/504729/
17855,17855,504756,-0.04253640702470629,8.790102453250611,0.00384102,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/504756/
17859,17859,504800,0.008874009974269903,8.143482243115006,0.00030900299999999997,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/504800/
17867,17867,504910,-0.05296458027563188,8.684432411459348,0.000743363,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/504910/
17869,17869,504935,-0.043888500672730764,9.260674044877806,0.021833599999999998,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/504935/
17870,17870,504936,-0.025827756244964476,8.73159043042951,0.00478358,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/504936/
17872,17872,504967,-0.007696631888963745,8.600261135872534,0.00114334,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/504967/
17881,17881,505104,-0.11792804418971592,8.591662573559464,0.0009113530000000001,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/505104/
17890,17890,505244,-0.005017857780162505,8.919755759886579,0.00706784,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/505244/
17891,17891,505245,0.012791974640717352,8.503326980415995,0.00608272,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/505245/
17895,17895,505274,-0.09210618556532107,8.654904618505643,0.000770547,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/505274/
17896,17896,505275,0.002582154934206993,8.501310379086933,0.00604675,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/505275/
17904,17904,505342,-0.04136007589583812,8.648672534402769,0.000832901,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/505342/
17908,17908,505382,-0.07715145355098688,8.85142627155123,0.019799200000000003,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/505382/
17911,17911,505428,,8.000064107237831,7.54951e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/505428/
17914,17914,505451,-0.1262725394680128,7.731804479903305,3.12584e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/505451/
17927,17927,505602,-0.010310559189163238,8.69929044593685,0.010111499999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/505602/
17928,17928,505607,0.0028524012744962635,7.91935453552057,0.000414955,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/505607/
17932,17932,505635,-0.1682821065160911,8.207774969641093,0.000258832,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/505635/
17933,17933,505636,-0.00771686273385508,8.169502104376752,0.00165249,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/505636/
17937,17937,505681,,7.996653315824847,0.000131592,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/505681/
17944,17944,505756,-0.032112027225891016,8.314195747728412,0.00134327,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/505756/
17952,17952,505864,-0.010858867506834569,8.422492813017495,0.00085893,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/505864/
17958,17958,506005,-0.06837676123583081,9.103436057389091,0.0214723,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/506005/
17974,17974,506184,-0.05495145304351201,8.469358858943853,0.0113697,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/506184/
17981,17981,506281,-0.06923148906458486,8.851534574415108,0.00250039,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/506281/
17983,17983,506289,0.02020567316721622,7.8337967832475135,0.000424264,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/506289/
17986,17986,506321,-0.06464831152237971,9.068291058390514,0.00843489,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/506321/
17993,17993,506421,-0.07815179912996806,8.655471915930573,0.00956715,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/506421/
17997,17997,506456,-0.051316474061558016,7.779282420767384,0.000198724,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/506456/
18004,18004,506524,-0.09630965174643168,8.801196841416601,0.00181382,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/506524/
18008,18008,506592,-0.013804745068059177,8.237637521453141,0.005901699999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/506592/
18009,18009,506593,-0.07406604662786093,8.205264474751969,0.00124737,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/506593/
18013,18013,506660,-0.02968394937559093,9.105894686328426,0.00577866,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/506660/
18023,18023,506772,-0.0011869258017083162,8.157758351037053,0.000136355,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/506772/
18026,18026,506795,-0.05651802886219559,8.701335692310016,0.00208831,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/506795/
18033,18033,506952,-0.13825193158361795,9.044725344559806,0.00595311,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/506952/
18034,18034,506953,-0.031214068029561393,8.69024056360671,0.00257484,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/506953/
18050,18050,507205,-0.07547581133805381,8.72996974888844,0.00900635,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/507205/
18051,18051,507207,0.0602763256626,8.368059207148121,0.000431765,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/507207/
18052,18052,507208,,8.208251518132839,0.00011009399999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/507208/
18055,18055,507236,-0.017464176826303083,8.113242487106822,0.00250231,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/507236/
18060,18060,507320,-0.05733578940573336,8.70347288496948,0.00480362,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/507320/
18062,18062,507326,0.006582948109860709,8.07028605904676,0.00122468,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/507326/
18064,18064,507361,0.0019999136711118526,8.170758731841186,0.00068917,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/507361/
18070,18070,507441,-0.1812038375185936,8.793777191030435,0.00388443,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/507441/
18071,18071,507442,-0.03742209139472608,8.259941735640655,0.00025933200000000003,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/507442/
18077,18077,507548,-0.17697870736117993,8.93666687185128,0.00522233,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/507548/
18079,18079,507554,-0.079647853454172,8.385531865679562,0.00215867,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/507554/
18080,18080,507555,,8.378160165577144,0.00038894099999999996,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/507555/
18097,18097,507862,-0.06585870576598007,8.895074603339825,0.0204797,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/507862/
18098,18098,507865,0.002666446829767577,8.282730524491956,0.000155835,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/507865/
18100,18100,507894,-0.0736769829303403,8.8244373428686,0.00187526,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/507894/
18101,18101,507895,0.021138582857682,8.382725686146005,0.00195373,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/507895/
18102,18102,507897,,8.059799343986636,5.3372600000000005e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/507897/
18114,18114,508043,-0.0059289205557533356,8.739487554224711,0.00104329,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/508043/
18119,18119,508075,-0.07740484193065522,8.81114421312791,0.00355245,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/508075/
18130,18130,508264,-0.002099185629266476,8.582806559755088,0.0017079999999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/508264/
18136,18136,508317,-0.02686513388610612,8.3227562819798,0.00904685,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/508317/
18139,18139,508337,-0.16649530617356856,8.843584193914154,0.00265812,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/508337/
18159,18159,508567,-0.061374155225679475,8.705687999849706,0.0187282,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/508567/
18165,18165,508635,-0.0052097335528487046,8.45916714697093,0.000288322,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/508635/
18178,18178,508818,0.008956125304420803,9.097525052207187,0.0190451,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/508818/
18179,18179,508821,-0.035920018058546166,7.884907524514247,0.0013725,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/508821/
18185,18185,508912,-0.029355320270264332,8.491022388322179,0.010242900000000001,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/508912/
18189,18189,509016,-0.11619240818395672,9.1785717065053,0.013404300000000001,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/509016/
18190,18190,509017,-0.018472426845203227,8.702049259086941,0.0032516,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/509017/
18191,18191,509018,-0.08918353282561453,8.57669866566845,0.00237797,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/509018/
18193,18193,509068,0.003034239833724528,8.71045941083426,0.00283674,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/509068/
18197,18197,509088,0.009375088128469213,8.508447210460155,0.00227954,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/509088/
18200,18200,509123,0.022149414783729005,8.70861984004973,0.00166104,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/509123/
18201,18201,509126,-0.002425605293391086,7.775536172801994,0.000368549,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/509126/
18205,18205,509168,-0.10108597507403584,8.960634923711389,0.0085439,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/509168/
18207,18207,509172,-0.021904269462207585,7.897427405586406,0.000936522,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/509172/
18212,18212,509229,-0.056517680681564826,8.288806529731259,0.000445619,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/509229/
18240,18240,509609,0.003367584041433891,8.672523243888824,0.00575359,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/509609/
18245,18245,509668,-0.0721403641526189,8.594477045972639,0.00107363,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/509668/
18257,18257,509810,-0.05816014074112344,9.007229030460168,0.0272233,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/509810/
18260,18260,509859,-0.05267324386660754,8.673136048395612,0.00888603,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/509859/
18273,18273,510011,-0.0118724642881598,8.19625967357074,0.00021475400000000002,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/510011/
18288,18288,510209,-0.03396509063156429,8.104410089475438,0.00375491,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/510209/
18291,18291,510243,-0.06126258039530885,8.507292436023297,0.000658915,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/510243/
18292,18292,510246,-0.03693319001920314,8.231473503350164,0.00208087,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/510246/
18294,18294,510289,-0.06646388594989165,9.256002056088695,0.0323132,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/510289/
18299,18299,510322,0.02201153216267804,8.081110996764076,0.000280377,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/510322/
18303,18303,510395,0.09016100372881007,8.952472265518386,0.00623017,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/510395/
18308,18308,510485,-0.08130829476877048,8.40526360927867,0.0006901489999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/510485/
18313,18313,510555,-0.03065593950897455,8.62480655302274,0.00216763,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/510555/
18315,18315,510574,0.014914630760822018,8.433263963997197,0.00134442,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/510574/
18318,18318,510595,-0.120773139202758,8.666982543774893,0.00109376,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/510595/
18326,18326,510747,0.032657716336496063,8.82602886930855,0.00809645,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/510747/
18332,18332,510843,0.006874927517244056,8.298232131944125,0.0035345,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/510843/
18338,18338,510942,-0.10008920133102506,9.392687089767724,0.019539400000000002,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/510942/
18341,18341,510979,0.0037305974655014174,7.730017502418853,0.000455922,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/510979/
18350,18350,511103,-0.06956988133969896,8.954954281071542,0.027759100000000002,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/511103/
18359,18359,511230,-0.00019857395744726783,8.029792224465144,0.00172828,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/511230/
18370,18370,511330,-0.057700604587055615,8.225297069750441,0.000115866,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/511330/
18373,18373,511382,-0.08985703742679307,8.956919819174606,0.0257301,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/511382/
18385,18385,511518,0.033324242090670086,8.280551757036996,0.0016221,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/511518/
18386,18386,511519,-0.029861288411056782,8.241515011654878,0.0006596169999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/511519/
18394,18394,511602,-0.06549536302429107,8.651956955411848,0.000759185,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/511602/
18399,18399,511680,0.002306937666192055,8.348907614588887,0.00230719,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/511680/
18402,18402,511746,0.019274017329536708,8.673448925986122,0.0215607,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/511746/
18406,18406,511803,-0.08438973806534555,8.885158151326188,0.0263274,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/511803/
