,Unnamed: 0,id,slope,mass,sfr,url
1938,1938,479296,-0.036287711088230264,9.067973199052824,1.0225899999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/479296/
1939,1939,479300,-0.01642205470884096,8.656590156010937,0.136472,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/479300/
1940,1940,479303,-0.0029326971731982177,8.572995694272286,0.146696,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/479303/
1950,1950,479948,-0.03513037042374973,9.268476265126207,2.7936900000000002,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/479948/
1952,1952,479950,-0.04048816560878677,9.264446232783207,3.0795,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/479950/
1953,1953,479951,-0.004585653098664149,9.04414078684807,0.740421,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/479951/
1954,1954,479955,-0.030131146991355,8.870731426746618,0.41977700000000007,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/479955/
1967,1967,482165,-0.011698916509698344,8.548732241019195,0.0012192,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/482165/
1968,1968,482169,0.004660096679560276,8.427648419085301,0.0017144000000000003,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/482169/
1969,1969,482182,0.0017073057961631832,8.140987087616313,0.000167215,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/482182/
1970,1970,482183,-0.02212487208493763,8.119032511728264,0.000374259,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/482183/
1979,1979,484453,0.0007761213409882561,8.858357078403161,0.00565406,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/484453/
1980,1980,484454,0.005984602719037224,8.772818723169149,0.015087999999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/484454/
1981,1981,484457,-0.0039504857867591605,8.692055267152972,0.00173846,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/484457/
1982,1982,484462,-0.018082554257742082,8.356844701216572,0.00749327,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/484462/
1983,1983,484465,-0.006041418297952479,8.265786783249549,0.0244252,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/484465/
1984,1984,484475,-0.00541647243325305,8.128673184664386,0.00280835,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/484475/
1985,1985,484491,-0.0010850752589997015,7.95484047597229,0.000930852,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/484491/
1986,1986,484504,-0.007035720570549575,7.83106210045741,0.00024260200000000002,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/484504/
1997,1997,485089,-0.010580170267282751,8.415678007657963,0.00452894,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/485089/
1998,1998,485094,-0.04107853022187634,8.343737896868989,0.0163754,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/485094/
1999,1999,485106,-0.035401808876488645,8.177201113849739,0.000320205,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/485106/
2000,2000,485121,-0.03668431900962843,8.286293474095274,0.00249183,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/485121/
2030,2030,490081,-0.07827600041045625,10.091334070757867,0.8410569999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/490081/
2033,2033,490088,-0.016040732458008744,9.049070311051953,0.0510806,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/490088/
2034,2034,490101,0.0011214628429955242,8.256368148923004,0.0223931,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/490101/
2039,2039,490821,-0.0026492838913507732,8.872136479340197,0.333839,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/490821/
2040,2040,490824,-0.03806181774824518,8.712166854068425,0.012869,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/490824/
2041,2041,490828,-0.0038695345019500774,8.439274406310291,0.0152255,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/490828/
2042,2042,490831,-0.042592386271922536,8.345737988456882,0.012934999999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/490831/
2052,2052,492248,-0.08876823662272182,9.611135714013574,0.7284510000000001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/492248/
2055,2055,492251,-0.0780529338106799,9.21420382068035,0.382294,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/492251/
2057,2057,492253,-0.03617847426772847,8.887772735738562,0.330469,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/492253/
2058,2058,492257,-0.02291255417130654,8.640329125998727,0.08189450000000001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/492257/
2059,2059,492265,-0.002720208539680691,8.141727888617943,0.00202427,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/492265/
2068,2068,494013,-0.04050805481709241,9.64521363776897,3.65582,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/494013/
2071,2071,494016,-0.04290788320338978,9.481945499837833,2.1629099999999997,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/494016/
2072,2072,494017,-0.05040697320098652,9.448801222628926,1.6823299999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/494017/
2073,2073,494018,-0.10549512653575338,9.370663905460905,0.9537909999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/494018/
2074,2074,494019,-0.01138424281280126,9.229395454154618,0.158477,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/494019/
2075,2075,494020,-0.07075646427083326,9.215607047718922,0.412717,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/494020/
2076,2076,494021,-0.0622307462060494,9.182190160406225,0.661293,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/494021/
2077,2077,494023,-0.01566007624435439,9.201386640475617,0.907084,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/494023/
2078,2078,494024,-0.043262399094042385,9.066589447399323,0.8765639999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/494024/
2079,2079,494025,0.0010711525275071132,9.073410395527931,0.640281,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/494025/
2080,2080,494030,-0.0060660474696832,8.831572623667967,0.375687,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/494030/
2081,2081,494033,-0.0061807406134901655,8.604218397856455,0.14354,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/494033/
2082,2082,494038,-0.002474924413788271,8.499913444369644,0.166216,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/494038/
2105,2105,497578,0.004196396688228909,8.56037229093079,0.00455505,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/497578/
2106,2106,497585,-0.058269727169396164,8.598681001988075,0.0510295,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/497585/
2119,2119,499711,-0.01931804321771313,9.046042054457457,0.45993199999999995,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/499711/
2120,2120,499719,0.006016138819306405,8.634016788457423,0.169439,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/499719/
2121,2121,499731,-0.00021661472228173828,8.376439013603589,0.09161489999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/499731/
2122,2122,499744,-0.012572555157341458,8.077747046538958,0.000120406,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/499744/
2123,2123,499801,-0.021675305585871385,7.961266216778557,0.00469123,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/499801/
2128,2128,500581,-0.10232693793534697,9.028401214636373,0.352133,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/500581/
2130,2130,500583,-0.07231455741393987,9.222087180680939,0.103253,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/500583/
2131,2131,500584,-0.00846758191234831,8.843207206143527,0.287069,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/500584/
2132,2132,500585,-0.011101439021970359,8.853371602830268,0.32104699999999997,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/500585/
2133,2133,500586,-0.04946080164154232,8.734494865992703,0.19488,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/500586/
2134,2134,500587,-0.018987124894176116,8.681011442033626,0.20735100000000004,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/500587/
2135,2135,500598,0.009537993161124692,8.404329615147846,0.0704885,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/500598/
2137,2137,501209,-0.09651917550733652,9.8217646818584,0.98314,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/501209/
2147,2147,501731,-0.057887029837691124,9.25228101923049,0.600637,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/501731/
2148,2148,501732,-0.08868383318380223,9.160659982992696,0.31094499999999997,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/501732/
2149,2149,501733,-0.0021629363645898625,8.869616221289427,0.42623900000000003,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/501733/
2150,2150,501740,-0.0018568173247448527,8.487989999419053,0.13909100000000002,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/501740/
2151,2151,501762,-0.0005695383923813857,7.8161463451685105,0.00450339,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/501762/
2157,2157,502376,-0.003568903628887954,8.975741742019194,0.632326,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/502376/
2158,2158,502378,-0.006339350956579892,8.771475297566742,0.267985,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/502378/
2159,2159,502383,-0.02312016268946437,8.420647022260967,0.108055,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/502383/
2160,2160,502385,-0.012314066297287152,8.44483463779409,0.0243357,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/502385/
2161,2161,502386,-0.003083910793901801,8.348677874726674,0.0377248,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/502386/
2162,2162,502388,-0.020618082127774832,8.356026422055923,0.049935,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/502388/
2163,2163,502391,-0.023148202925532324,8.299842301673419,0.0232293,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/502391/
2167,2167,502998,-0.07140764258197096,9.670890330102019,0.16375599999999998,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/502998/
2168,2168,503005,0.0029896097603651084,8.37046998192538,0.0744309,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/503005/
2169,2169,503013,-0.010507832087145452,8.213694568083799,0.013287100000000001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/503013/
2172,2172,503439,-0.051670844355529384,10.057376998580176,0.7993779999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/503439/
2175,2175,503442,-0.09632226100215636,9.043230552914425,0.168053,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/503442/
2176,2176,503444,-0.017075277723907382,8.989651828482788,0.49902799999999997,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/503444/
2177,2177,503447,-0.058488827270405615,8.884665114368985,0.347296,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/503447/
2178,2178,503450,0.015509573184896097,8.636378018525438,0.0223278,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/503450/
2179,2179,503454,-0.01750645555702457,8.48917639806098,0.0697103,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/503454/
2180,2180,503455,-0.01616513064808811,8.535596443848222,0.0224918,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/503455/
2181,2181,503456,-0.014259699537491066,8.509003590729026,0.028121800000000002,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/503456/
2182,2182,503457,-0.007234000397442042,8.416759871842157,0.06880599999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/503457/
2183,2183,503459,-0.010035469975326006,8.389262895731441,0.042265199999999996,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/503459/
2184,2184,503461,0.004018280742564495,8.295643378391762,0.0441843,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/503461/
2185,2185,503462,0.010605660035931663,8.294082686801922,0.048212,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/503462/
2186,2186,503463,-0.019057185307809824,8.30934848627002,0.0101851,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/503463/
2187,2187,503464,0.016842275890852743,8.272616429786094,0.00692716,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/503464/
2188,2188,503469,-0.010554176542878936,8.055306989662185,0.0062728,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/503469/
2189,2189,503472,-0.006877524636750509,8.029133249333409,0.00758586,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/503472/
2190,2190,503473,-0.006070840812233413,7.9996151577223555,0.00041369199999999996,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/503473/
2220,2220,507300,-0.00556530972024083,8.781175330489948,0.330243,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/507300/
2221,2221,507301,-0.0071104739376790516,8.76183110509212,0.0324341,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/507301/
2222,2222,507306,-0.021859551206895974,8.569554629745209,0.00319271,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/507306/
2223,2223,507318,-0.034628242667201985,8.066121709624543,0.0005907919999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/507318/
2244,2244,509096,-0.024229182001491045,9.073220859605893,0.571037,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/509096/
2245,2245,509097,-0.01757225270016407,8.913627731425047,0.394872,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/509097/
2246,2246,509102,0.0037175150220004616,8.782922655837805,0.295358,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/509102/
2247,2247,509104,-0.05264163935489097,8.517732236434004,0.0456592,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/509104/
2248,2248,509113,0.005841871623112005,8.268455533924852,0.0632418,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/509113/
2251,2251,509725,-0.035717512435757263,8.13232852406664,0.000317699,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/509725/
2253,2253,510274,-0.08835860906108847,9.39372930369192,1.00745,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/510274/
2254,2254,510275,-0.07014052371214909,9.319057165415318,0.783275,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/510275/
2255,2255,510276,-0.07510871555886722,9.22333488390792,1.06482,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/510276/
2256,2256,510277,-0.04955343946169413,9.120035445520086,0.720722,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/510277/
2257,2257,510278,-0.055156669819813375,9.072912009659081,0.441035,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/510278/
2258,2258,510279,-0.09711780818999717,9.01646212069366,0.26605300000000004,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/510279/
2259,2259,510281,-0.11384356146755015,8.926755787260523,0.127406,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/510281/
2260,2260,510282,-0.006051661062962621,9.060898492333571,0.666442,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/510282/
2261,2261,510283,-0.05037564598502176,8.96998868998331,0.42375100000000004,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/510283/
2262,2262,510284,-0.061614331231431015,8.914916428444121,0.404102,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/510284/
2263,2263,510285,-0.042580268780972486,8.983921647642621,0.685638,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/510285/
2264,2264,510286,-0.005614671468590736,8.992035225714279,0.558724,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/510286/
2265,2265,510287,-0.02955634006190877,8.96590948135335,0.268183,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/510287/
2266,2266,510289,0.008522057030669217,8.804336856347659,0.251556,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/510289/
2267,2267,510290,-0.004620551773652393,8.799084025830112,0.24288200000000001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/510290/
2268,2268,510291,-0.003059104376978539,8.583492953273755,0.11093800000000001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/510291/
2269,2269,510293,0.0017981118842640422,8.51076736640339,0.0803123,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/510293/
2270,2270,510295,-0.01945058772693642,8.411845281743762,0.0205815,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/510295/
2271,2271,510296,0.002762181541537068,8.45896664680901,0.0507176,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/510296/
2272,2272,510297,-0.009883731436650223,8.440787345178512,0.0602905,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/510297/
2273,2273,510298,-0.008253844797028842,8.420647022260967,0.00763258,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/510298/
