,Unnamed: 0,id,slope,mass,sfr,url
11651,11651,708643,-0.012658353604498471,8.159227142383541,0.00115673,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/708643/
11732,11732,709906,-0.035782948190596214,8.069849582143787,0.000599211,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/709906/
11776,11776,710701,-0.04308509087793655,8.57925688433425,0.0040015,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/710701/
11782,11782,710821,-0.059964055130903124,8.188769523382806,0.00120565,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/710821/
11811,11811,711190,-0.036981258099268784,8.470206517536615,0.000304572,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/711190/
11822,11822,711352,-0.06983170793140303,8.990268575040675,0.00759566,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/711352/
11846,11846,711747,0.0053679994806468114,8.62390822765705,0.0006685110000000001,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/711747/
11895,11895,712639,-0.0791508147283626,8.854314111764232,0.00326987,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/712639/
11909,11909,712826,,7.797952293258098,2.84835e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/712826/
11980,11980,713908,-0.02076506426172441,8.332107337037115,0.00486805,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/713908/
12064,12064,715389,0.01312341186205819,7.861737369966298,0.00016592,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/715389/
12075,12075,715586,-0.07658678014275115,8.694627216627614,0.0114094,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/715586/
12079,12079,715637,-0.028650964008849738,8.48281115430942,0.00310911,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/715637/
12081,12081,715702,-0.00608704134352145,8.203341928484841,0.0006573330000000001,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/715702/
12113,12113,716128,-0.0670140405416606,8.283665712540262,0.000156371,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/716128/
12159,12159,716775,-0.15126150718431186,8.973798465127873,0.00437902,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/716775/
12178,12178,717054,-0.01887840428064469,8.348562959205225,0.00124238,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/717054/
12200,12200,717407,-0.14952690575142188,8.554546561906777,0.00263134,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/717407/
12215,12215,717658,0.04256323468294532,8.079619123687003,0.000125572,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/717658/
12216,12216,717660,0.01187886950876331,7.590429598901736,0.00015089,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/717660/
12236,12236,717880,-0.02487773750027067,8.292712465695338,0.00261676,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/717880/
12319,12319,719371,-0.011271811279475408,8.306287283700383,0.000688888,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/719371/
12332,12332,719555,-0.003613591698127694,8.230154660909676,0.0009621230000000001,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/719555/
12351,12351,719817,-0.16498032055549186,8.501714449158792,0.00322919,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/719817/
12352,12352,719820,-0.10033991137780628,8.323517908357704,0.000905176,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/719820/
12386,12386,720312,-0.03953800908101656,8.126762094751482,9.56439e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/720312/
12396,12396,720451,-0.03833887794610336,8.191706891876402,0.0025008,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/720451/
12463,12463,721456,-0.007678174476169586,8.231586360854001,0.000698565,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/721456/
12496,12496,722018,-0.026244097413612225,8.547552708639525,0.00108829,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/722018/
12518,12518,722327,-0.01919894343784856,8.07104883966521,0.0006927560000000001,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/722327/
12519,12519,722332,,7.7821504637237355,5.50334e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/722332/
12555,12555,722914,-0.0010837623736963398,8.386191066319014,0.000252334,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/722914/
12560,12560,723020,-0.049127841096307856,8.519790415950343,0.00172224,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/723020/
12570,12570,723169,-0.0995214037716674,8.582504873239628,0.00187313,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/723169/
12591,12591,723489,-0.04192821273678192,7.666913525978655,0.000415657,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/723489/
12600,12600,723592,-0.07084737422667862,8.836981186642099,0.00252129,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/723592/
12644,12644,724317,-0.0643145346048153,8.57511554243311,0.0008190360000000001,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/724317/
12688,12688,725012,-0.031061517079948156,8.462804586907222,0.000494366,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/725012/
12740,12740,725840,-0.009978783506974788,8.515468654750505,0.00037866,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/725840/
12748,12748,725946,-0.08522557663694807,8.64770687465745,0.00153457,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/725946/
12754,12754,726015,-0.09344992138931507,8.754750880622343,0.00113213,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/726015/
12782,12782,726390,-0.023444451585590945,8.142559782101449,0.0005728759999999999,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/726390/
12819,12819,726907,-0.05392366570421146,8.317757462497482,0.00436349,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/726907/
12834,12834,727146,-0.03522795996349681,7.821787875774499,0.00013835,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/727146/
12866,12866,727590,-0.1154316441949018,8.777359815395714,0.00481749,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/727590/
12871,12871,727679,-0.14250597459373535,8.930134880789211,0.00425795,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/727679/
12880,12880,727812,-0.05742026780399634,7.972816730927613,0.000106203,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/727812/
12893,12893,728049,0.040248862662107365,7.9033944121268425,0.00036715900000000004,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/728049/
12899,12899,728098,-0.0959965927548836,8.854923409039055,0.00173601,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/728098/
12984,12984,729434,-0.05034722423106525,8.163295918817509,0.00110378,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/729434/
13036,13036,730266,-0.018562890535444687,8.17903044140355,0.000173411,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/730266/
13050,13050,730509,-0.07364397352853297,7.650597436193694,0.000503679,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/730509/
13104,13104,731413,-0.08960424502421338,8.60804508550823,0.0062033,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/731413/
13116,13116,731581,-0.00575017454500526,8.114426389199098,0.00145435,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/731581/
13120,13120,731625,-0.11494781186126145,9.057199441506599,0.011547499999999999,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/731625/
13187,13187,732593,-0.03569559133829458,8.397067209443136,0.00776709,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/732593/
13210,13210,732857,-0.10243605177133497,8.718096724356258,0.00388257,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/732857/
13222,13222,733039,-0.01222951876076972,7.967943521642637,0.00105682,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/733039/
13254,13254,733492,-0.17562279165154315,8.747128889068351,0.0041493,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/733492/
13312,13312,734339,-0.07222548901394954,8.200724839832489,0.00236829,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/734339/
13329,13329,734623,-0.059070138583963136,8.349825360649282,0.00261449,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/734623/
13380,13380,735282,-0.10364018266572564,8.413778236123736,0.00268856,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/735282/
13447,13447,736289,-0.08061192418867652,8.7745783795754,0.00255608,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/736289/
13463,13463,736517,-0.07819961022610533,8.744919788228108,0.00177655,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/736517/
13495,13495,736956,0.002083329408974155,8.096884367463042,0.0002282,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/736956/
13511,13511,737141,,8.339827148006965,0.00023711099999999997,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/737141/
13565,13565,737882,0.012316452094997273,7.881214950152462,6.65734e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/737882/
13581,13581,738052,-0.08975068857848201,8.68485648837263,0.0034348,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/738052/
13689,13689,739546,-0.10295514781215198,8.508765229316948,0.00132456,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/739546/
13765,13765,740553,-0.01824300700801018,8.708293661268161,0.0009503389999999999,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/740553/
13805,13805,741243,-0.07044111737463797,8.655429394318759,0.00569909,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/741243/
13815,13815,741381,-0.033473992612500066,8.194992971921089,0.00012026,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/741381/
13844,13844,741786,0.01702266674644004,8.319512065689906,0.00082451,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/741786/
13862,13862,742047,-0.045413880961927784,8.491560188759044,0.00378602,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/742047/
13864,13864,742072,-0.017640455623246263,8.192077819570327,0.000582255,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/742072/
13883,13883,742339,-0.10799408355056113,8.481522602407361,0.00112225,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/742339/
13925,13925,742898,-0.07859065983999751,8.500865467355272,0.000348236,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/742898/
13937,13937,743035,-0.017539294957800818,8.021756777029621,0.000130303,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/743035/
14017,14017,744099,-0.011566195939844759,8.39129877719205,0.0012799,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/744099/
14042,14042,744504,-0.038685292276777535,8.177201113849739,0.00638078,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/744504/
14065,14065,744783,-0.13175861574257547,8.423702884800363,0.00151548,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/744783/
14093,14093,745166,-0.0008461592025047023,8.238711912274084,0.0006193419999999999,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/745166/
14146,14146,745886,-0.01869616860899903,7.965867870972286,0.00133932,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/745886/
14221,14221,746886,0.010750841641552268,8.648067446620692,0.00129807,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/746886/
14285,14285,747682,-0.08792173366195821,8.295708285652669,0.00040576699999999997,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/747682/
14305,14305,747956,-0.12224206922834124,8.40546529012372,0.00021010900000000002,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/747956/
14343,14343,748447,-0.008411225195133154,8.218876629843823,0.000864422,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/748447/
14419,14419,749471,-0.01475661793309406,8.126139175434151,0.00260247,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/749471/
14431,14431,749636,0.0379614903844957,7.961546497189643,0.000281118,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/749636/
14614,14614,752158,-0.018875826511350502,8.355263187504594,0.00023318299999999998,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/752158/
14631,14631,752420,-0.0031888307480660853,7.85093857415927,0.000329735,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/752420/
14634,14634,752445,-0.02501249895753665,8.228187812655168,0.000500433,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/752445/
14635,14635,752446,-0.0720966969593574,7.953629451453905,0.00039144699999999995,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/752446/
14672,14672,752884,-0.11460503078969865,8.716695693911008,0.000904708,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/752884/
14687,14687,753081,0.00959988742707829,7.900179187507076,0.000110665,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/753081/
14700,14700,753251,-0.015882813155331358,8.218217697485514,0.0010362,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/753251/
14755,14755,753890,0.005209755487727841,8.275855540053742,0.000391978,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/753890/
14771,14771,754111,0.0377099260784074,8.174935707646041,0.0009314289999999999,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/754111/
14846,14846,755086,-0.050623019616993815,8.32421742691531,0.000330486,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/755086/
14853,14853,755164,0.010121303864688458,7.965104306594192,0.00127365,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/755164/
14893,14893,755587,-0.040947753778476086,8.274562793500566,0.000126372,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/755587/
14914,14914,755855,-0.02657866975413503,8.117714469800353,9.00084e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/755855/
15014,15014,757178,-0.048596341541433,8.242139552319317,0.000300893,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757178/
15202,15202,759455,-0.01134158842564692,7.7585458308283215,0.000575295,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759455/
15233,15233,759824,,8.266759136565799,0.000633869,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759824/
15339,15339,761198,-0.09016230763315523,7.862705893287302,0.00014897899999999998,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/761198/
15341,15341,761218,-0.013514983388215107,8.086029686230072,0.00043757400000000004,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/761218/
15359,15359,761442,-0.08407739627604235,8.629902349535586,0.0011157,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/761442/
15411,15411,762122,0.03636270048784751,8.565842243683857,0.0024976,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/762122/
15498,15498,763176,-0.0422770943715578,8.385003783802842,0.00176368,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/763176/
15517,15517,763367,-0.07432792757629843,8.233163294223111,0.000201124,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/763367/
15572,15572,763944,-0.09305697082017916,8.470336779829704,0.000309066,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/763944/
15594,15594,764153,-0.03276758206118724,8.508188648557223,0.000571001,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/764153/
15642,15642,764791,-0.0871794003737103,8.246377318102441,0.000199055,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/764791/
15738,15738,766089,-0.026953399369325167,8.183171036949753,0.000963345,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/766089/
15744,15744,766156,,7.830399416650724,2.21541e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/766156/
15761,15761,766346,,7.670898537319382,2.17935e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/766346/
15868,15868,767574,,8.098778059206628,0.000142952,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/767574/
16000,16000,769281,-0.027851343375097315,7.591908748992736,3.44016e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/769281/
16010,16010,769391,-0.0027588959507456323,7.829545906093855,0.000288189,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/769391/
16041,16041,769777,-0.024244311937046792,7.910936503834555,4.95291e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/769777/
16119,16119,770628,,8.208806831273312,0.00012958700000000002,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/770628/
16216,16216,771741,-0.1336424183305076,8.539112415037442,0.00261448,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/771741/
16273,16273,772503,0.0003514677699164581,8.106873251308652,0.00013684,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/772503/
16306,16306,772843,-0.004243835836748015,7.895637504476218,4.3548400000000005e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/772843/
