,id,mass,sfr,url
258,31856,9.687317221624692,0.0442241,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/31856/
259,31858,9.787313818468268,0.0143132,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/31858/
260,31860,9.698632644379366,0.0144019,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/31860/
261,31861,9.736424734152939,0.00177161,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/31861/
262,31862,9.691631644664703,0.0032348,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/31862/
263,31864,9.535456332280509,0.00897754,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/31864/
264,31865,8.925768097764324,0.424168,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/31865/
265,31866,9.149921502548304,0.0764017,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/31866/
266,31867,9.51088008361805,0.0219967,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/31867/
267,31870,9.465769546673704,0.0352385,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/31870/
268,31874,9.474207228067078,0.0102828,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/31874/
269,31876,9.393848402686745,0.0270349,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/31876/
270,31877,9.36165814350256,0.00253536,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/31877/
271,31878,9.325788750225785,0.00652444,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/31878/
272,31879,9.292467327784879,0.0014821,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/31879/
273,31880,9.324785336649606,0.00209339,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/31880/
274,31884,8.607586393305882,0.192358,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/31884/
275,31914,8.792217931987173,0.00991077,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/31914/
276,31917,8.770649848895681,0.0136663,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/31917/
277,32122,8.046295697476209,0.00176958,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/32122/
278,34602,12.719067417895513,48.2169,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34602/
279,34603,11.115649812252862,4.8445,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34603/
280,34604,11.169662635214012,3.14362,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34604/
281,34605,11.071663537011009,4.31408,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34605/
282,34606,10.617160436673078,12.2542,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34606/
283,34607,10.347144122862709,26.603,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34607/
284,34608,10.596291847865107,0.445423,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34608/
285,34609,10.39644491146871,0.160071,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34609/
286,34610,10.325404028744467,0.118054,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34610/
287,34611,10.275158615355446,0.437157,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34611/
288,34612,10.235130173741812,0.198991,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34612/
289,34613,10.01967116389276,0.379603,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34613/
290,34615,10.018751097502957,0.530321,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34615/
291,34616,9.999170240071281,0.598201,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34616/
292,34617,10.151404325463975,0.0224568,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34617/
293,34618,10.107160881147019,0.0108789,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34618/
294,34619,10.035518953973307,0.216159,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34619/
295,34620,10.030715502427956,0.0202992,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34620/
296,34621,9.984711305612857,0.0309558,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34621/
297,34623,9.811076863144494,0.00520404,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34623/
298,34624,9.617861127596468,0.00159384,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34624/
299,34625,9.631289153754055,0.00163526,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34625/
300,34629,9.44130054609322,0.0047117,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34629/
301,34630,9.46397581991997,0.00189015,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34630/
302,34631,9.345709067304679,0.00953335,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34631/
303,34637,9.132541199225942,0.00234032,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34637/
304,34648,8.922852744109605,0.035627,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34648/
305,34654,8.901974610463407,0.00105866,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/34654/
306,37157,12.697194324368573,88.6727,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37157/
307,37158,11.468448502143543,11.9782,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37158/
308,37159,11.335318401439222,4.06617,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37159/
309,37160,11.09251282661586,7.77342,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37160/
310,37161,10.585801970832796,5.43513,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37161/
311,37162,10.399182003260696,6.33635,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37162/
312,37163,10.370710325010787,0.376829,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37163/
313,37164,10.227702296135174,0.111338,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37164/
314,37165,10.22157939583345,0.0584312,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37165/
315,37166,10.014623700892583,0.158086,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37166/
316,37167,10.096926425362145,0.131004,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37167/
317,37169,9.759991071702503,0.881132,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37169/
318,37170,9.969451819075722,0.0296525,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37170/
319,37171,9.773727509778166,0.0526444,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37171/
320,37172,9.876552083141469,0.00870002,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37172/
321,37173,9.840481339379954,0.00871446,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37173/
322,37174,9.890997561154611,0.00148218,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37174/
323,37175,9.810655688948023,0.00316182,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37175/
324,37176,9.703015799666405,0.0654508,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37176/
325,37177,9.702675212408652,0.00935072,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37177/
326,37178,9.753772074568076,0.0106669,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37178/
327,37179,9.64204137963056,0.0152568,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37179/
328,37181,9.582856820472502,0.048082,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37181/
329,37203,9.106687744291634,0.00461675,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37203/
330,37214,8.374169600260393,0.0534924,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37214/
331,37216,8.9552315561265,0.00429557,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37216/
332,37227,8.77379119399001,0.00911927,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/37227/
333,39745,12.70750103023438,132.008,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/39745/
334,39746,11.604506970396214,16.9464,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/39746/
335,39747,11.124427784317945,3.23009,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/39747/
336,39748,10.496372701205132,1.73243,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/39748/
337,39749,10.231605167587007,0.121872,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/39749/
338,39750,10.226722024192158,0.064206,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/39750/
339,39751,9.95879050820823,2.61315,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/39751/
340,39753,10.001332124962223,0.195059,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/39753/
341,39754,10.087232347832861,0.0287017,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/39754/
342,39755,10.089913451127725,0.0443469,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/39755/
343,39756,9.87982801864765,0.00504597,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/39756/
344,39757,9.759430286694538,0.0304614,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/39757/
345,39759,9.551735526517646,0.130572,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/39759/
346,39761,9.606345499013006,0.0163882,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/39761/
347,39763,8.997118243945511,3.54194,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/39763/
348,39766,9.577635603936887,0.00179696,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/39766/
349,39768,9.523718440914612,0.00965416,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/39768/
350,39770,9.49210764706129,0.00209134,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/39770/
351,39790,9.12097299052788,0.00175556,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/39790/
352,39798,8.444880675265052,0.0610026,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/39798/
353,42404,12.692491492129681,100.062,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/42404/
354,42405,11.104531060061461,94.7152,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/42405/
355,42406,11.120869619837636,5.80132,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/42406/
356,42407,10.512013538082169,17.4985,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/42407/
357,42408,10.810712199562552,9.51645,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/42408/
358,42409,10.519833029732046,0.23887,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/42409/
359,42410,10.36289700116234,0.116598,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/42410/
360,42411,10.330558750051502,0.615683,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/42411/
361,42412,10.373868824469994,0.0261676,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/42412/
362,42413,10.208913845752823,0.0174544,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/42413/
363,42415,10.05736857187901,0.0838738,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/42415/
364,42416,10.080398201101485,0.00837538,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/42416/
365,42417,10.034957357284657,0.0669766,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/42417/
366,42418,10.023563488785843,0.0126769,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/42418/
367,42419,9.957069176687877,0.00583936,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/42419/
368,42420,9.835802869911701,0.00709446,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/42420/
369,42422,9.171070159485321,0.494631,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/42422/
370,42423,9.162202865635253,0.400273,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/42423/
371,42424,9.522971056705208,0.13598,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/42424/
372,42426,9.640924566363958,0.0465092,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/42426/
373,42430,8.939122609020831,0.482391,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/42430/
374,42437,9.404688304505413,0.0164759,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/42437/
375,42439,8.745818591106383,0.194398,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/42439/
376,42440,8.728618537664644,0.119535,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/42440/
377,42442,8.655840262275586,0.210085,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/42442/
378,42443,8.659057064126708,0.156751,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/42443/
379,44315,12.657970532160606,340.141,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/44315/
380,44316,11.776846751654546,7.45511,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/44316/
381,44317,11.133477149067282,131.787,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/44317/
382,44318,10.534741995077008,15.0055,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/44318/
383,44319,10.359363204765188,18.2599,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/44319/
384,44320,10.730291983366774,0.824206,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/44320/
385,44321,10.464748294365078,0.276018,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/44321/
386,44322,10.246548152074602,1.21703,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/44322/
387,44323,10.21983224174288,0.187435,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/44323/
388,44324,10.230448921378274,0.0508925,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/44324/
389,44325,10.037410616703664,0.0344122,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/44325/
390,44326,10.058086501838792,0.0398538,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/44326/
391,44327,9.842371149460721,0.0340086,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/44327/
392,44328,9.488208790200106,0.749399,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/44328/
393,44329,9.148202134639353,2.2195,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/44329/
394,44330,9.128973416235793,0.158123,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/44330/
395,44333,8.895311273864143,0.71474,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/44333/
396,44336,9.498648282341623,0.00507606,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/44336/
397,44338,9.26921503162254,0.0329794,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/44338/
398,44346,9.250952021763773,0.00341251,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/44346/
399,46531,12.707017959390427,35.8462,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/46531/
400,46532,11.090901092068986,28.1262,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/46532/
401,46533,11.08735243102124,1.2718,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/46533/
402,46534,10.928244467192215,3.42722,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/46534/
403,46535,10.620889063358929,1.13271,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/46535/
404,46536,10.21191927389921,0.440992,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/46536/
405,46537,9.893536370068135,0.0289495,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/46537/
406,46538,9.932820100809858,0.0135836,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/46538/
407,46540,9.830598327988207,0.00308829,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/46540/
408,46541,9.805605591845179,0.00331332,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/46541/
409,46543,9.717100490560314,0.0176102,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/46543/
410,46553,9.502920380961267,0.00300645,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/46553/
411,46554,9.460978585274361,0.00242599,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/46554/
412,46558,9.119393055537305,0.150808,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/46558/
413,46567,9.247063880918347,0.00244055,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/46567/
414,46568,9.164623271395989,0.00707133,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/46568/
415,46574,8.983775256990494,0.00920374,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/46574/
416,46576,9.073296683901127,0.00109989,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/46576/
417,46577,8.94185782185546,0.0148664,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/46577/
418,48457,12.725051777665076,37.3283,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/48457/
419,48458,10.601148645821741,2.69146,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/48458/
420,48459,10.47897866132212,0.437948,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/48459/
421,48460,9.722382258720247,4.87365,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/48460/
422,48461,10.16065688287112,0.553156,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/48461/
423,48462,10.133419624870617,0.565073,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/48462/
424,48463,9.484087482226355,7.34888,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/48463/
425,48464,9.862657518384832,0.0359152,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/48464/
426,48467,9.910633383622592,0.00233478,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/48467/
427,48468,9.674799870855287,0.0436525,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/48468/
428,48469,9.767742888245357,0.0132521,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/48469/
429,48471,9.795545480497054,0.0105227,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/48471/
430,48473,9.668977929613952,0.0136991,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/48473/
