,Unnamed: 0,id,slope,AIC,met,mass,sfr,url
5380,5380,706574,0.0004371149768463737,1.0,0.0054642874747514725,8.294636073391983,0.00682542,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/706574/
5446,5446,709227,0.0001781701325001546,1.0,0.003277739509940148,8.585112553572378,0.012979300000000001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/709227/
5448,5448,709286,-0.00038895087736439614,1.0,0.004932795185595751,8.698739139894379,0.00596595,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/709286/
5472,5472,710178,,,,8.024795088581534,9.82901e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/710178/
5624,5624,716087,-5.528245393676801e-06,1.0,0.000749677128624171,8.36975909933594,0.000288372,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/716087/
5653,5653,717089,-0.0007787341809219532,2.0,0.005599645897746086,8.798391062199755,0.014099200000000003,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/717089/
5684,5684,718032,-0.0009793642003399351,1.0,0.012206149287521841,8.411174172666941,0.0243452,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/718032/
5753,5753,720671,-0.0006941986683182659,2.0,0.00658067688345909,8.09104927862049,0.0036420000000000003,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/720671/
5773,5773,721237,-0.0009076439033060313,2.0,0.0037369793280959134,8.889562208494498,0.00999794,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/721237/
5788,5788,721688,-0.000257399087668686,1.0,0.006237655412405729,8.355432911136756,0.00278608,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/721688/
5800,5800,722072,-0.0006094746761720093,2.0,0.003715458558872342,8.930451032432256,0.00493093,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/722072/
5801,5801,722074,-0.0005748945982417872,1.0,0.0070972954854369155,8.485565518417198,0.0102557,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/722074/
5888,5888,725175,-0.002598760058684417,1.0,0.008655567653477192,9.341970747792312,0.03356169999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/725175/
5933,5933,726884,-9.405831909088036e-05,1.0,0.004183391574770211,8.652228349298435,0.00923955,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/726884/
5941,5941,727159,-0.0003697294903240957,1.0,0.005387960001826286,8.853739873578762,0.0203359,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/727159/
5988,5988,728803,-1.41055747722509e-05,1.0,0.002653659321367741,8.817065652857442,0.00151896,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/728803/
5990,5990,728860,-0.00021684796330321505,1.0,0.004406383726745844,8.79154500032001,0.00236004,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/728860/
6024,6024,730082,-0.00012033206186907831,1.0,0.0035245015751570468,8.821942470234404,0.00186739,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/730082/
6033,6033,730444,-0.00038696368660360615,1.0,0.008245250210165976,8.148521050087549,0.0061052,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/730444/
6056,6056,731246,-0.001513141901737423,2.0,0.007748340256512166,9.109123098242724,0.020216,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/731246/
6082,6082,732170,-0.002701250298669673,1.0,0.009852206334471704,9.29799977499967,0.035122900000000006,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/732170/
6153,6153,734667,6.230622218003993e-05,1.0,0.006288721226155758,8.259906497336294,0.00538368,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/734667/
6170,6170,735234,-7.999431760476994e-05,1.0,0.0026582279242575173,7.711855777139499,0.00023031400000000002,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/735234/
6182,6182,735665,-0.00016089879887069364,1.0,0.006717407144606114,8.933980774147008,0.00244094,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/735665/
6224,6224,736865,-0.0005580553607736849,1.0,0.009259745478630066,8.564306399195932,0.0071963999999999995,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/736865/
6257,6257,737846,-0.001246884265148174,1.0,0.008307529613375664,8.957400977064209,0.0160858,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/737846/
6307,6307,739433,-1.9411118706353555e-05,2.0,0.01036804635077715,8.663420744995124,0.0268187,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/739433/
6367,6367,741346,-0.0013229052505926288,1.0,0.006004385650157929,9.172559325987775,0.0440961,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/741346/
6451,6451,743592,-0.0005930558388810166,1.0,0.0039539230056107036,8.837745707728223,0.00610411,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/743592/
6461,6461,743912,-0.0002989018873171525,2.0,0.003113373415544629,8.817192638120877,0.00856479,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/743912/
6496,6496,744999,-1.0935388596917036e-05,1.0,0.0014918424421921372,8.242616536971223,0.00059486,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/744999/
6568,6568,747213,-0.00038796554919750913,1.0,0.004088691435754299,8.823649009816524,0.00420912,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/747213/
6593,6593,747933,-0.00039032230156275287,2.0,0.004532299470156431,8.058007974674325,0.00315106,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/747933/
6594,6594,747946,9.096927250673053e-06,1.0,0.0007357294671237469,7.640299772852021,0.0006776519999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/747946/
6713,6713,751258,-0.0008566545975604255,1.0,0.010031759738922121,7.970283995271092,0.00361466,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/751258/
6725,6725,751532,-0.00034793677155863775,1.0,0.002890893490985036,8.599084643932017,0.00782623,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/751532/
6748,6748,752193,-7.497681842298153e-05,1.0,0.0014170301146805284,8.139501683921482,0.00274671,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/752193/
6782,6782,753339,-0.0004734255561260954,1.0,0.005313372239470482,9.076415644295759,0.0162206,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/753339/
6787,6787,753483,,,,8.120395158015729,0.000250863,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/753483/
6789,6789,753534,-0.0009679701018290674,1.0,0.005044621415436268,9.003473761362054,0.024847400000000002,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/753534/
6799,6799,753815,-6.886474779559787e-05,1.0,0.007443628739565611,7.656717367947768,0.00032952,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/753815/
6854,6854,755323,0.00015207655488411547,1.0,0.0058904984034597865,8.201974957129952,0.00607676,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/755323/
6860,6860,755505,-0.0014018847050394124,1.0,0.00569214578717947,8.881434022708753,0.0117956,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/755505/
6917,6917,757057,-0.0018737598592494192,1.0,0.008512066677212715,9.17188228038122,0.0147719,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/757057/
6972,6972,758762,-3.312525684179519e-05,1.0,0.009206067770719528,8.190261376123509,0.00501247,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/758762/
7018,7018,759968,-5.530646595139392e-05,1.0,0.001597121125087142,7.93734876932446,0.0007108980000000001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/759968/
7031,7031,760273,-0.0002086469239738595,2.0,0.0035581362899392843,8.451550312433914,0.018962200000000002,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/760273/
7047,7047,760730,-0.00101552165688761,2.0,0.006765966769307853,8.760586739279473,0.00432227,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/760730/
7084,7084,761757,-0.002394738481046741,2.0,0.006951610557734965,9.274204907627901,0.011234399999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/761757/
7087,7087,761824,-5.327075646046364e-05,1.0,0.0029401832725852732,8.993892259928552,0.00978403,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/761824/
7165,7165,763641,-0.0007818951800127525,1.0,0.005234260577708483,8.630383129471939,0.019631299999999997,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/763641/
7168,7168,763696,-0.00022936453164228095,2.0,0.008209310472011566,8.080472250015418,0.00452894,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/763696/
7170,7170,763728,-0.0017711722926948164,1.0,0.00809707585722208,8.677442062071709,0.0278851,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/763728/
7188,7188,764052,-0.0002890637427705342,1.0,0.0023420199286192656,8.732160994753183,0.00130547,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/764052/
7197,7197,764222,-9.551824949813648e-07,1.0,0.0015194922452792525,7.996717918946112,0.00164927,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/764222/
7243,7243,765372,-7.051866046675915e-06,1.0,0.001826409250497818,8.262331257387636,0.00170989,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/765372/
7254,7254,765623,-0.0008015488472415816,1.0,0.004844742827117443,9.306635517075524,0.0217237,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/765623/
7271,7271,766151,-0.0008667300537113731,1.0,0.0039042101707309493,8.796110759126838,0.00595747,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/766151/
7397,7397,769483,-0.0003992291972627471,2.0,0.002954654162749648,8.496002506607379,0.00257479,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/769483/
7431,7431,770279,-0.00149769501223731,1.0,0.006228538230061531,9.234514145153184,0.0132488,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/770279/
7436,7436,770395,-4.67345774068124e-05,2.0,0.0014537235256284475,8.183128984712305,0.00122031,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/770395/
7455,7455,770788,-0.0013910744454847038,2.0,0.003931488376110792,9.127441494879356,0.016030000000000003,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/770788/
7488,7488,771679,-4.277209236216297e-05,1.0,0.0004972124006599189,8.524625484628826,0.00333998,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/771679/
7495,7495,771842,-7.599874331518021e-06,1.0,0.0011640499578788874,8.537478889671346,0.0008749610000000001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/771842/
7496,7496,771843,-1.3385269711564087e-05,1.0,0.0004088234563823789,8.505194053062432,0.00044434300000000004,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/771843/
7508,7508,772124,-0.0005130228821058317,2.0,0.003548030741512776,8.593628080886722,0.00426292,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/772124/
7534,7534,772751,-0.002173425532311347,1.0,0.007672458887100221,9.171407287611927,0.014792,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/772751/
7546,7546,773063,0.0005459091257026106,1.0,0.0061443811282515534,8.046007455292733,0.00534288,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/773063/
7587,7587,773953,-0.0007580493799928977,1.0,0.0064391945488750935,8.426497334196565,0.0107411,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/773953/
7620,7620,774724,-0.0042030240406705,1.0,0.0069669592194259175,8.816948402726627,0.00953935,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/774724/
7685,7685,776190,0.0003479035266305248,1.0,0.004280422814190389,7.623694792656207,0.000428641,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/776190/
7716,7716,776881,-3.3453622446657205e-05,1.0,0.0011933507630601525,8.656745632207443,0.00120394,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/776881/
7746,7746,777482,-0.0002717066427080042,2.0,0.002358262659981847,8.486047311452683,0.0041646999999999995,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777482/
7842,7842,779648,-0.0007035134226073893,1.0,0.003017924027517438,8.952872629208326,0.00933075,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779648/
7852,7852,779921,,,,8.37514365844384,0.0009532519999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779921/
7901,7901,781017,-0.00015129334836727864,1.0,0.006951758638024329,7.826306309592355,0.00105459,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781017/
7940,7940,781881,-0.00014401626355912064,2.0,0.001998143270611763,8.494115960728744,0.00426487,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781881/
7985,7985,782813,6.096890704979182e-05,1.0,0.0027535627596080303,8.089695524193868,0.000710215,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782813/
7989,7989,782909,1.3995904009789209e-05,1.0,0.0018680980429053309,8.099645372997657,5.77531e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782909/
8009,8009,783438,-0.001970448849364479,1.0,0.007724527269601822,8.986568114512854,0.0246088,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/783438/
8137,8137,786259,-0.0008023742554148544,1.0,0.0025618413928896193,8.972106317951594,0.00641733,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/786259/
8155,8155,786642,,,,8.00281180458426,0.000120062,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/786642/
8173,8173,787068,-0.00025082930670644637,1.0,0.0023230721708387136,8.377085245204361,0.00139124,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/787068/
8310,8310,789871,4.6934871532566617e-05,1.0,0.0017321445047855375,8.325006832650656,0.00129111,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/789871/
8351,8351,790650,-0.00030883480678178967,1.0,0.003797348123043776,8.508486975554895,0.00226701,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/790650/
8372,8372,791098,-8.215269006593743e-05,1.0,0.0011197057319805026,8.46085657842137,0.000273862,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/791098/
8392,8392,791505,-2.310372082714085e-05,1.0,0.0018580384785309434,8.258848016476227,0.000152874,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/791505/
8399,8399,791649,-0.00015358524835600094,1.0,0.0035744500346481796,7.878085343498005,0.00165127,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/791649/
8511,8511,793848,-0.0002332624548044189,1.0,0.002642614534124732,8.047619153032857,0.00206575,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/793848/
8523,8523,794125,-0.001082906480606407,2.0,0.004648803267627954,8.99432767547941,0.016470699999999998,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/794125/
8535,8535,794330,-0.0004952051030033085,1.0,0.0032678924035280947,8.654478658604324,0.00152165,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/794330/
8561,8561,794784,-4.940568463919142e-05,1.0,0.007511023897677659,7.973021441976372,0.00054428,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/794784/
8566,8566,794882,-0.00031921971551575047,2.0,0.007721837144345045,7.872274153927465,0.00161904,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/794882/
8582,8582,795120,-0.0001290088643073676,1.0,0.003107864176854491,8.252693258921528,0.00126752,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/795120/
8646,8646,796454,,,,7.790850270020669,3.1165100000000004e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/796454/
8674,8674,797052,-8.657195055926483e-05,1.0,0.002837298205122352,8.481332164131167,0.00131233,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/797052/
8699,8699,797585,0.00022330663286882066,1.0,0.0031423713080585003,8.341640977378324,0.00149488,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/797585/
8744,8744,798424,-0.00030891391878309904,1.0,0.001752138021402061,8.226896963520144,0.00115073,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/798424/
8773,8773,799067,3.5426793386407997e-06,1.0,0.0020656934939324856,8.599358906323138,0.000832892,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/799067/
8778,8778,799175,-0.0007674249805699107,2.0,0.004337679594755173,8.92861111834258,0.00879406,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/799175/
8780,8780,799199,-0.00026562609803621747,1.0,0.003649734193459153,7.874590854276639,0.00198324,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/799199/
8828,8828,799942,2.967858404009224e-06,1.0,0.0011942660203203561,8.268179023302281,0.000476615,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/799942/
8892,8892,801032,-0.0006553027581003776,2.0,0.003449712647125125,9.143007420396334,0.00785919,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/801032/
8906,8906,801314,-1.8312443454836457e-05,1.0,0.0006009754724800588,8.140245020828504,0.00011548899999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/801314/
8934,8934,801839,-1.4989065614456104e-05,1.0,0.0005886443541385232,8.682958176875282,0.00102464,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/801839/
8937,8937,801898,9.966624225220382e-05,1.0,0.002019276842474937,8.568257168717548,0.00383344,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/801898/
8963,8963,802349,1.7861296956603656e-05,1.0,0.0018682187655940648,8.169632269065843,0.000522716,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/802349/
9202,9202,806886,-0.0010085562223710485,2.0,0.005073842126876116,8.828186313251857,0.00323438,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/806886/
